label:v(.5)
16897
122.525	-62.7265
123.115	-62.7286
123.704	-62.7307
124.293	-62.7327
124.883	-62.7347
125.472	-62.7366
126.062	-62.7386
126.651	-62.7404
127.24	-62.7423
127.83	-62.7441
128.419	-62.7459
129.009	-62.7476
129.598	-62.7494
130.187	-62.751
130.777	-62.7527
131.366	-62.7543
131.956	-62.7559
132.545	-62.7574
133.134	-62.7589
133.724	-62.7604
134.313	-62.7618
134.903	-62.7632
135.492	-62.7646
136.081	-62.7659
136.671	-62.7673
137.26	-62.7685
137.85	-62.7698
138.439	-62.771
139.028	-62.7722
139.618	-62.7734
140.207	-62.7745
140.797	-62.7756
141.386	-62.7767
141.975	-62.7777
142.565	-62.7787
143.154	-62.7797
143.744	-62.7807
144.333	-62.7816
144.922	-62.7825
145.512	-62.7834
146.101	-62.7842
146.691	-62.785
147.28	-62.7858
147.869	-62.7866
148.459	-62.7874
149.048	-62.7881
149.638	-62.7888
150.227	-62.7895
150.816	-62.7901
151.406	-62.7908
151.995	-62.7914
152.585	-62.7919
153.174	-62.7925
153.763	-62.793
154.353	-62.7936
154.942	-62.7941
155.532	-62.7945
156.121	-62.795
156.71	-62.7954
157.3	-62.7958
157.889	-62.7962
158.479	-62.7966
159.068	-62.797
159.657	-62.7973
160.247	-62.7976
160.836	-62.7979
161.426	-62.7982
162.015	-62.7985
162.604	-62.7987
163.194	-62.799
163.783	-62.7992
164.373	-62.7994
164.962	-62.7996
165.551	-62.7997
166.141	-62.7999
166.73	-62.8
167.32	-62.8002
167.909	-62.8003
168.498	-62.8004
169.088	-62.8004
169.677	-62.8005
170.267	-62.8006
170.856	-62.8006
171.445	-62.8006
172.035	-62.8006
172.624	-62.8006
173.214	-62.8006
173.803	-62.8006
174.392	-62.8006
174.982	-62.8005
175.571	-62.8004
176.161	-62.8004
176.75	-62.8003
177.339	-62.8002
177.929	-62.8001
178.518	-62.8
179.108	-62.7999
179.697	-62.7997
180.286	-62.7996
180.876	-62.7994
181.465	-62.7993
182.055	-62.7991
182.644	-62.7989
183.233	-62.7987
183.823	-62.7985
184.412	-62.7983
185.002	-62.7981
185.591	-62.7979
186.18	-62.7977
186.77	-62.7974
187.359	-62.7972
187.949	-62.7969
188.538	-62.7967
189.127	-62.7964
189.717	-62.7961
190.306	-62.7958
190.896	-62.7956
191.485	-62.7953
192.074	-62.795
192.664	-62.7947
193.253	-62.7944
193.842	-62.794
194.432	-62.7937
195.021	-62.7934
195.611	-62.7931
196.2	-62.7927
196.79	-62.7924
197.379	-62.792
197.968	-62.7917
198.558	-62.7913
199.147	-62.7909
199.736	-62.7906
200.326	-62.7902
200.915	-62.7898
201.505	-62.7894
202.094	-62.7891
202.683	-62.7887
203.273	-62.7883
203.862	-62.7879
204.452	-62.7875
205.041	-62.7871
205.63	-62.7867
206.22	-62.7863
206.809	-62.7858
207.399	-62.7854
207.988	-62.785
208.577	-62.7846
209.167	-62.7842
209.756	-62.7837
210.346	-62.7833
210.935	-62.7829
211.524	-62.7824
212.114	-62.782
212.703	-62.7815
213.293	-62.7811
213.882	-62.7806
214.471	-62.7802
215.061	-62.7797
215.65	-62.7793
216.24	-62.7788
216.829	-62.7784
217.418	-62.7779
218.008	-62.7775
218.597	-62.777
219.187	-62.7765
219.776	-62.7761
220.365	-62.7756
220.955	-62.7751
221.544	-62.7746
222.134	-62.7742
222.723	-62.7737
223.312	-62.7732
223.902	-62.7727
224.491	-62.7723
225.081	-62.7718
225.67	-62.7713
226.259	-62.7708
226.849	-62.7703
227.438	-62.7698
228.028	-62.7693
228.617	-62.7689
229.206	-62.7684
229.796	-62.7679
230.385	-62.7674
230.975	-62.7669
231.564	-62.7664
232.153	-62.7659
232.743	-62.7654
233.332	-62.7649
233.922	-62.7644
234.511	-62.7639
235.1	-62.7634
235.69	-62.7629
236.279	-62.7624
236.869	-62.7619
237.458	-62.7614
238.047	-62.7609
238.637	-62.7604
239.226	-62.7599
239.816	-62.7594
240.405	-62.7589
240.994	-62.7584
241.584	-62.7579
242.173	-62.7574
242.763	-62.7569
243.352	-62.7564
243.941	-62.7559
244.531	-62.7554
245.12	-62.7549
245.71	-62.7544
246.299	-62.7539
246.888	-62.7534
247.478	-62.7529
248.067	-62.7524
248.657	-62.7519
249.246	-62.7514
249.835	-62.7508
250.425	-62.7503
251.014	-62.7498
251.604	-62.7493
252.193	-62.7488
252.782	-62.7483
253.372	-62.7478
253.961	-62.7473
254.551	-62.7468
255.14	-62.7463
255.729	-62.7458
256.319	-62.7453
256.908	-62.7448
257.498	-62.7443
258.087	-62.7437
258.676	-62.7432
259.266	-62.7427
259.855	-62.7422
260.445	-62.7417
261.034	-62.7412
261.623	-62.7407
262.213	-62.7402
262.802	-62.7397
263.392	-62.7392
263.981	-62.7387
264.57	-62.7382
265.16	-62.7377
265.749	-62.7372
266.339	-62.7367
266.928	-62.7361
267.517	-62.7356
268.107	-62.7351
268.696	-62.7346
269.286	-62.7341
269.875	-62.7336
270.464	-62.7331
271.054	-62.7326
271.643	-62.7321
272.233	-62.7316
272.822	-62.7311
273.411	-62.7306
274.001	-62.7301
274.59	-62.7296
275.18	-62.7291
275.769	-62.7286
276.358	-62.7281
276.948	-62.7276
277.537	-62.7271
278.127	-62.7266
278.716	-62.7261
279.305	-62.7255
279.895	-62.725
280.484	-62.7245
281.074	-62.724
281.663	-62.7235
282.252	-62.723
282.842	-62.7225
283.431	-62.722
284.021	-62.7215
284.61	-62.721
285.199	-62.7205
285.789	-62.72
286.378	-62.7195
286.968	-62.719
287.557	-62.7185
288.146	-62.718
288.736	-62.7175
289.325	-62.717
289.915	-62.7165
290.504	-62.716
291.093	-62.7155
291.683	-62.715
292.272	-62.7145
292.862	-62.714
293.451	-62.7135
294.04	-62.713
294.63	-62.7125
295.219	-62.712
295.809	-62.7115
296.398	-62.711
296.987	-62.7105
297.577	-62.71
298.166	-62.7096
298.756	-62.7091
299.345	-62.7086
299.934	-62.7081
300.524	-62.7076
301.113	-62.7071
301.703	-62.7066
302.292	-62.7061
302.881	-62.7056
303.471	-62.7051
304.06	-62.7046
304.65	-62.7041
305.239	-62.7036
305.828	-62.7031
306.418	-62.7026
307.007	-62.7021
307.597	-62.7016
308.186	-62.7011
308.775	-62.7006
309.365	-62.7001
309.954	-62.6997
310.544	-62.6992
311.133	-62.6987
311.722	-62.6982
312.312	-62.6977
312.901	-62.6972
313.491	-62.6967
314.08	-62.6962
314.669	-62.6957
315.259	-62.6952
315.848	-62.6947
316.438	-62.6942
317.027	-62.6938
317.616	-62.6933
318.206	-62.6928
318.795	-62.6923
319.385	-62.6918
319.974	-62.6913
320.563	-62.6908
321.153	-62.6903
321.742	-62.6898
322.332	-62.6893
322.921	-62.6889
323.51	-62.6884
324.1	-62.6879
324.689	-62.6874
325.279	-62.6869
325.868	-62.6864
326.457	-62.6859
327.047	-62.6854
327.636	-62.6849
328.226	-62.6845
328.815	-62.684
329.404	-62.6835
329.994	-62.683
330.583	-62.6825
331.173	-62.682
331.762	-62.6815
332.351	-62.681
332.941	-62.6806
333.53	-62.6801
334.12	-62.6796
334.709	-62.6791
335.298	-62.6786
335.888	-62.6781
336.477	-62.6776
337.067	-62.6772
337.656	-62.6767
338.245	-62.6762
338.835	-62.6757
339.424	-62.6752
340.014	-62.6747
340.603	-62.6742
341.192	-62.6738
341.782	-62.6733
342.371	-62.6728
342.961	-62.6723
343.55	-62.6718
344.139	-62.6713
344.729	-62.6709
345.318	-62.6704
345.908	-62.6699
346.497	-62.6694
347.086	-62.6689
347.676	-62.6684
348.265	-62.668
348.855	-62.6675
349.444	-62.667
350.033	-62.6665
350.623	-62.666
351.212	-62.6655
351.802	-62.6651
352.391	-62.6646
352.98	-62.6641
353.57	-62.6636
354.159	-62.6631
354.749	-62.6627
355.338	-62.6622
355.927	-62.6617
356.517	-62.6612
357.106	-62.6607
357.696	-62.6602
358.285	-62.6598
358.874	-62.6593
359.464	-62.6588
360.053	-62.6583
360.643	-62.6578
361.232	-62.6574
361.821	-62.6569
362.411	-62.6564
363	-62.6559
363.59	-62.6554
364.179	-62.655
364.768	-62.6545
365.358	-62.654
365.947	-62.6535
366.537	-62.653
367.126	-62.6526
367.715	-62.6521
368.305	-62.6516
368.894	-62.6511
369.484	-62.6507
370.073	-62.6502
370.662	-62.6497
371.252	-62.6492
371.841	-62.6487
372.431	-62.6483
373.02	-62.6478
373.609	-62.6473
374.199	-62.6468
374.788	-62.6463
375.378	-62.6459
375.967	-62.6454
376.556	-62.6449
377.146	-62.6444
377.735	-62.644
378.325	-62.6435
378.914	-62.643
379.503	-62.6425
380.093	-62.6421
380.682	-62.6416
381.272	-62.6411
381.861	-62.6406
382.45	-62.6401
383.04	-62.6397
383.629	-62.6392
384.219	-62.6387
384.808	-62.6382
385.397	-62.6378
385.987	-62.6373
386.576	-62.6368
387.166	-62.6363
387.755	-62.6359
388.344	-62.6354
388.934	-62.6349
389.523	-62.6344
390.113	-62.634
390.702	-62.6335
391.291	-62.633
391.881	-62.6325
392.47	-62.6321
393.06	-62.6316
393.649	-62.6311
394.238	-62.6306
394.828	-62.6302
395.417	-62.6297
396.007	-62.6292
396.596	-62.6287
397.185	-62.6283
397.775	-62.6278
398.364	-62.6273
398.954	-62.6269
399.543	-62.6264
400.132	-62.6259
400.722	-62.6254
401.311	-62.625
401.901	-62.6245
402.49	-62.624
403.079	-62.6235
403.669	-62.6231
404.258	-62.6226
404.848	-62.6221
405.437	-62.6217
406.026	-62.6212
406.616	-62.6207
407.205	-62.6202
407.794	-62.6198
408.384	-62.6193
408.973	-62.6188
409.563	-62.6184
410.152	-62.6179
410.742	-62.6174
411.331	-62.6169
411.92	-62.6165
412.51	-62.616
413.099	-62.6155
413.689	-62.6151
414.278	-62.6146
414.867	-62.6141
415.457	-62.6136
416.046	-62.6132
416.635	-62.6127
417.225	-62.6122
417.814	-62.6118
418.404	-62.6113
418.993	-62.6108
419.582	-62.6103
420.172	-62.6099
420.761	-62.6094
421.351	-62.6089
421.94	-62.6085
422.529	-62.608
423.119	-62.6075
423.708	-62.6071
424.298	-62.6066
424.887	-62.6061
425.477	-62.6057
426.066	-62.6052
426.655	-62.6047
427.245	-62.6042
427.834	-62.6038
428.423	-62.6033
429.013	-62.6028
429.602	-62.6024
430.192	-62.6019
430.781	-62.6014
431.37	-62.601
431.96	-62.6005
432.549	-62.6
433.139	-62.5996
433.728	-62.5991
434.317	-62.5986
434.907	-62.5982
435.496	-62.5977
436.086	-62.5972
436.675	-62.5968
437.264	-62.5963
437.854	-62.5958
438.443	-62.5954
439.033	-62.5949
439.622	-62.5944
440.211	-62.594
440.801	-62.5935
441.39	-62.593
441.98	-62.5926
442.569	-62.5921
443.158	-62.5916
443.748	-62.5912
444.337	-62.5907
444.927	-62.5902
445.516	-62.5898
446.105	-62.5893
446.695	-62.5888
447.284	-62.5884
447.874	-62.5879
448.463	-62.5874
449.052	-62.587
449.642	-62.5865
450.231	-62.586
450.821	-62.5856
451.41	-62.5851
451.999	-62.5846
452.589	-62.5842
453.178	-62.5837
453.768	-62.5833
454.357	-62.5828
454.946	-62.5823
455.536	-62.5819
456.125	-62.5814
456.715	-62.5809
457.304	-62.5805
457.893	-62.58
458.483	-62.5795
459.072	-62.5791
459.662	-62.5786
460.251	-62.5782
460.84	-62.5777
461.43	-62.5772
462.019	-62.5768
462.609	-62.5763
463.198	-62.5758
463.787	-62.5754
464.377	-62.5749
464.966	-62.5744
465.556	-62.574
466.145	-62.5735
466.734	-62.5731
467.324	-62.5726
467.913	-62.5721
468.503	-62.5717
469.092	-62.5712
469.681	-62.5708
470.271	-62.5703
470.86	-62.5698
471.45	-62.5694
472.039	-62.5689
472.628	-62.5684
473.218	-62.568
473.807	-62.5675
474.397	-62.5671
474.986	-62.5666
475.575	-62.5661
476.165	-62.5657
476.754	-62.5652
477.344	-62.5648
477.933	-62.5643
478.522	-62.5638
479.112	-62.5634
479.701	-62.5629
480.291	-62.5625
480.88	-62.562
481.469	-62.5615
482.059	-62.5611
482.648	-62.5606
483.238	-62.5602
483.827	-62.5597
484.416	-62.5592
485.006	-62.5588
485.595	-62.5583
486.185	-62.5579
486.774	-62.5574
487.363	-62.5569
487.953	-62.5565
488.542	-62.556
489.132	-62.5556
489.721	-62.5551
490.31	-62.5546
490.9	-62.5542
491.489	-62.5537
492.079	-62.5533
492.668	-62.5528
493.257	-62.5523
493.847	-62.5519
494.436	-62.5514
495.026	-62.551
495.615	-62.5505
496.204	-62.5501
496.794	-62.5496
497.383	-62.5491
497.973	-62.5487
498.562	-62.5482
499.151	-62.5478
499.741	-62.5473
500	-62.5471
500	-62.5471
500	-62.542
500	-62.5332
500	-62.5025
500.001	-62.4425
500.003	-62.3612
500.004	-62.2878
500.006	-62.1678
500.01	-61.9974
500.016	-61.7369
500.023	-61.5217
500.029	-61.3372
500.036	-61.1752
500.047	-60.9318
500.059	-60.7262
500.07	-60.5488
500.09	-60.29
500.109	-60.0755
500.146	-59.7504
500.183	-59.4874
500.22	-59.2621
500.258	-59.0641
500.295	-58.8877
500.358	-58.6239
500.421	-58.3938
500.485	-58.187
500.586	-57.8917
500.688	-57.63
500.848	-57.2689
501.105	-56.769
501.361	-56.3398
501.618	-55.9656
501.875	-55.6263
502.132	-55.2857
502.389	-54.9656
502.645	-54.6617
502.902	-54.3857
503.159	-54.0832
503.416	-53.8134
503.673	-53.5148
503.929	-53.2993
504.186	-53.0621
504.443	-52.7713
504.7	-52.5261
504.957	-52.2983
505.214	-52.0412
505.47	-51.771
505.727	-51.5444
505.984	-51.3176
506.241	-51.0547
506.497	-50.7363
506.754	-50.4599
507.011	-50.2449
507.268	-49.989
507.525	-49.7116
507.781	-49.4049
507.959	-49.1985
508.137	-49.0246
508.315	-48.8294
508.493	-48.6107
508.67	-48.3868
508.848	-48.1426
509.026	-47.8823
509.204	-47.552
509.248	-47.4578
509.292	-47.3669
509.337	-47.2723
509.381	-47.1652
509.451	-46.9714
509.521	-46.751
509.591	-46.4947
509.661	-46.1621
509.731	-45.6669
509.749	-45.5031
509.766	-45.3155
509.784	-45.0948
509.801	-44.8272
509.819	-44.4924
509.836	-44.0581
509.854	-43.4684
509.865	-42.9606
509.876	-42.3067
509.888	-41.4596
509.895	-40.7735
509.903	-39.9836
509.91	-39.0984
509.918	-38.1349
509.925	-37.1148
509.933	-36.0585
509.94	-34.9821
509.948	-33.8969
509.955	-32.8114
509.967	-31.0231
509.98	-29.2562
509.992	-27.5047
510.005	-25.7604
510.017	-24.0195
510.03	-22.2783
510.051	-19.2299
510.072	-16.0484
510.094	-12.5018
510.115	-8.02852
510.137	-2.13378
510.158	5.85991
510.167	9.67806
510.177	13.2349
510.186	16.1016
510.195	18.2823
510.204	19.7722
510.213	20.7598
510.222	21.3936
510.231	21.7574
510.241	21.9179
510.25	21.9302
510.259	21.8354
510.268	21.6633
510.283	21.267
510.298	20.7728
510.313	20.2298
510.328	19.655
510.343	19.0649
510.358	18.466
510.373	17.8582
510.388	17.239
510.403	16.6054
510.417	15.9552
510.432	15.2872
510.447	14.6012
510.462	13.8966
510.477	13.1735
510.486	12.7568
510.494	12.3345
510.503	11.9065
510.511	11.4733
510.519	11.0354
510.528	10.5934
510.536	10.1476
510.545	9.69825
510.553	9.24555
510.562	8.78955
510.57	8.33026
510.579	7.86764
510.587	7.40161
510.595	6.93212
510.604	6.45913
510.612	5.98261
510.621	5.50253
510.629	5.01888
510.638	4.53159
510.646	4.04062
510.655	3.54594
510.663	3.04752
510.671	2.5454
510.68	2.03969
510.688	1.53056
510.697	1.01823
510.705	0.502996
510.714	-0.0147973
510.722	-0.534763
510.731	-1.05648
510.739	-1.57949
510.747	-2.10335
510.756	-2.62755
510.764	-3.15164
510.773	-3.67513
510.781	-4.19758
510.79	-4.71854
510.798	-5.23758
510.807	-5.75432
510.815	-6.26839
510.823	-6.77945
510.832	-7.28718
510.84	-7.79128
510.849	-8.29149
510.857	-8.78756
510.866	-9.27925
510.874	-9.76635
510.883	-10.2487
510.891	-10.726
510.899	-11.1982
510.908	-11.6652
510.916	-12.1267
510.925	-12.5825
510.933	-13.0327
510.942	-13.4771
510.95	-13.9157
510.959	-14.3485
510.967	-14.7755
510.975	-15.1968
510.984	-15.6125
510.992	-16.0226
511.001	-16.4274
511.009	-16.8269
511.018	-17.2212
511.026	-17.6107
511.035	-17.9954
511.043	-18.3755
511.051	-18.7512
511.06	-19.1228
511.068	-19.4904
511.077	-19.8544
511.085	-20.2149
511.094	-20.5721
511.102	-20.9264
511.111	-21.2779
511.119	-21.6269
511.127	-21.9737
511.136	-22.3185
511.144	-22.6615
511.153	-23.003
511.161	-23.3433
511.17	-23.6825
511.178	-24.0208
511.187	-24.3585
511.195	-24.6958
511.203	-25.0327
511.212	-25.3694
511.22	-25.706
511.229	-26.0427
511.237	-26.3793
511.246	-26.7159
511.254	-27.0524
511.263	-27.3887
511.271	-27.7247
511.279	-28.0602
511.288	-28.3948
511.296	-28.7284
511.305	-29.0606
511.313	-29.3912
511.322	-29.7198
511.33	-30.0461
511.339	-30.3698
511.347	-30.6906
511.355	-31.0083
511.364	-31.3225
511.372	-31.6329
511.381	-31.9392
511.389	-32.2413
511.398	-32.5389
511.406	-32.8316
511.415	-33.1195
511.423	-33.4022
511.431	-33.6796
511.44	-33.9516
511.448	-34.2181
511.457	-34.4789
511.465	-34.7341
511.474	-34.9835
511.482	-35.2272
511.491	-35.465
511.499	-35.6971
511.507	-35.9233
511.516	-36.1437
511.524	-36.3584
511.533	-36.5673
511.541	-36.7706
511.55	-36.9683
511.558	-37.1604
511.567	-37.3472
511.575	-37.5286
511.583	-37.7049
511.592	-37.876
511.6	-38.0421
511.609	-38.2034
511.617	-38.3599
511.626	-38.5118
511.634	-38.6591
511.643	-38.802
511.651	-38.9405
511.659	-39.0749
511.668	-39.2051
511.676	-39.3313
511.685	-39.4536
511.697	-39.6307
511.71	-39.7995
511.723	-39.9603
511.736	-40.1134
511.748	-40.2592
511.761	-40.3978
511.774	-40.5297
511.787	-40.6551
511.799	-40.7743
511.812	-40.8875
511.825	-40.9949
511.837	-41.097
511.85	-41.1938
511.863	-41.2856
511.876	-41.3727
511.888	-41.4553
511.901	-41.5335
511.914	-41.6077
511.927	-41.6779
511.939	-41.7443
511.952	-41.8073
511.965	-41.8668
511.977	-41.9232
511.99	-41.9765
512.003	-42.0269
512.016	-42.0746
512.028	-42.1197
512.041	-42.1623
512.054	-42.2026
512.063	-42.2291
512.071	-42.2547
512.08	-42.2793
512.089	-42.3029
512.098	-42.3256
