label:v(.5)
14806
417.933	-62.7574
418.609	-62.7569
419.286	-62.7564
419.962	-62.7559
420.639	-62.7554
421.315	-62.7549
421.992	-62.7544
422.669	-62.7539
423.345	-62.7534
424.022	-62.7529
424.698	-62.7524
425.375	-62.7519
426.051	-62.7514
426.728	-62.751
427.404	-62.7505
428.081	-62.75
428.758	-62.7495
429.434	-62.749
430.111	-62.7485
430.787	-62.748
431.464	-62.7475
432.14	-62.747
432.817	-62.7465
433.494	-62.746
434.17	-62.7456
434.847	-62.7451
435.523	-62.7446
436.2	-62.7441
436.876	-62.7436
437.553	-62.7431
438.229	-62.7426
438.906	-62.7421
439.583	-62.7416
440.259	-62.7411
440.936	-62.7407
441.612	-62.7402
442.289	-62.7397
442.965	-62.7392
443.642	-62.7387
444.319	-62.7382
444.995	-62.7377
445.672	-62.7372
446.348	-62.7367
447.025	-62.7363
447.701	-62.7358
448.378	-62.7353
449.055	-62.7348
449.731	-62.7343
450.408	-62.7338
451.084	-62.7333
451.761	-62.7328
452.437	-62.7323
453.114	-62.7319
453.79	-62.7314
454.467	-62.7309
455.144	-62.7304
455.82	-62.7299
456.497	-62.7294
457.173	-62.7289
457.85	-62.7285
458.526	-62.728
459.203	-62.7275
459.88	-62.727
460.556	-62.7265
461.233	-62.726
461.909	-62.7255
462.586	-62.725
463.262	-62.7246
463.939	-62.7241
464.615	-62.7236
465.292	-62.7231
465.969	-62.7226
466.645	-62.7221
467.322	-62.7216
467.998	-62.7212
468.675	-62.7207
469.351	-62.7202
470.028	-62.7197
470.705	-62.7192
471.381	-62.7187
472.058	-62.7183
472.734	-62.7178
473.411	-62.7173
474.087	-62.7168
474.764	-62.7163
475.441	-62.7158
476.117	-62.7154
476.794	-62.7149
477.47	-62.7144
478.147	-62.7139
478.823	-62.7134
479.5	-62.7129
480.176	-62.7125
480.853	-62.712
481.53	-62.7115
482.206	-62.711
482.883	-62.7105
483.559	-62.71
484.236	-62.7096
484.912	-62.7091
485.589	-62.7086
486.266	-62.7081
486.942	-62.7076
487.619	-62.7071
488.295	-62.7067
488.972	-62.7062
489.648	-62.7057
490.325	-62.7052
491.001	-62.7047
491.678	-62.7043
492.355	-62.7038
493.031	-62.7033
493.708	-62.7028
494.384	-62.7023
495.061	-62.7019
495.737	-62.7014
496.414	-62.7009
497.091	-62.7004
497.767	-62.6999
498.444	-62.6995
499.12	-62.699
499.797	-62.6985
500.473	-62.698
501.15	-62.6975
501.827	-62.6971
502.503	-62.6966
503.18	-62.6961
503.856	-62.6956
504.533	-62.6951
505.209	-62.6947
505.886	-62.6942
506.562	-62.6937
507.239	-62.6932
507.916	-62.6928
508.592	-62.6923
509.269	-62.6918
509.945	-62.6913
510.622	-62.6908
511.298	-62.6904
511.975	-62.6899
512.652	-62.6894
513.328	-62.6889
514.005	-62.6885
514.681	-62.688
515.358	-62.6875
516.034	-62.687
516.711	-62.6865
517.388	-62.6861
518.064	-62.6856
518.741	-62.6851
519.417	-62.6846
520.094	-62.6842
520.77	-62.6837
521.447	-62.6832
522.123	-62.6827
522.8	-62.6823
523.477	-62.6818
524.153	-62.6813
524.83	-62.6808
525.506	-62.6804
526.183	-62.6799
526.859	-62.6794
527.536	-62.6789
528.213	-62.6785
528.889	-62.678
529.566	-62.6775
530.242	-62.677
530.919	-62.6766
531.595	-62.6761
532.272	-62.6756
532.948	-62.6751
533.625	-62.6747
534.302	-62.6742
534.978	-62.6737
535.655	-62.6732
536.331	-62.6728
537.008	-62.6723
537.684	-62.6718
538.361	-62.6713
539.038	-62.6709
539.714	-62.6704
540.391	-62.6699
541.067	-62.6695
541.744	-62.669
542.42	-62.6685
543.097	-62.668
543.773	-62.6676
544.45	-62.6671
545.127	-62.6666
545.803	-62.6662
546.48	-62.6657
547.156	-62.6652
547.833	-62.6647
548.509	-62.6643
549.186	-62.6638
549.863	-62.6633
550.539	-62.6629
551.216	-62.6624
551.892	-62.6619
552.569	-62.6614
553.245	-62.661
553.922	-62.6605
554.599	-62.66
555.275	-62.6596
555.952	-62.6591
556.628	-62.6586
557.305	-62.6581
557.981	-62.6577
558.658	-62.6572
559.334	-62.6567
560.011	-62.6563
560.688	-62.6558
561.364	-62.6553
562.041	-62.6549
562.717	-62.6544
563.394	-62.6539
564.07	-62.6535
564.747	-62.653
565.424	-62.6525
566.1	-62.6521
566.777	-62.6516
567.453	-62.6511
568.13	-62.6506
568.806	-62.6502
569.483	-62.6497
570.159	-62.6492
570.836	-62.6488
571.513	-62.6483
572.189	-62.6478
572.866	-62.6474
573.542	-62.6469
574.219	-62.6464
574.895	-62.646
575.572	-62.6455
576.249	-62.645
576.925	-62.6446
577.602	-62.6441
578.278	-62.6436
578.955	-62.6432
579.631	-62.6427
580.308	-62.6422
580.984	-62.6418
581.661	-62.6413
582.338	-62.6408
583.014	-62.6404
583.691	-62.6399
584.367	-62.6394
585.044	-62.639
585.72	-62.6385
586.397	-62.6381
587.074	-62.6376
587.75	-62.6371
588.427	-62.6367
589.103	-62.6362
589.78	-62.6357
590.456	-62.6353
591.133	-62.6348
591.81	-62.6343
592.486	-62.6339
593.163	-62.6334
593.839	-62.6329
594.516	-62.6325
595.192	-62.632
595.869	-62.6315
596.545	-62.6311
597.222	-62.6306
597.899	-62.6302
598.575	-62.6297
599.252	-62.6292
599.928	-62.6288
600.605	-62.6283
601.281	-62.6278
601.958	-62.6274
602.635	-62.6269
603.311	-62.6265
603.988	-62.626
604.664	-62.6255
605.341	-62.6251
606.017	-62.6246
606.694	-62.6241
607.37	-62.6237
608.047	-62.6232
608.724	-62.6228
