label:v(.5)
21073
102.166	-62.5988
102.449	-62.6005
102.732	-62.6022
103.016	-62.6039
103.299	-62.6055
103.582	-62.6072
103.865	-62.6089
104.148	-62.6105
104.431	-62.6122
104.715	-62.6138
104.998	-62.6155
105.281	-62.6171
105.564	-62.6187
105.847	-62.6203
106.13	-62.622
106.414	-62.6236
106.697	-62.6252
106.98	-62.6268
107.263	-62.6283
107.546	-62.6299
107.829	-62.6315
108.113	-62.633
108.396	-62.6346
108.679	-62.6361
108.962	-62.6377
109.245	-62.6392
109.528	-62.6407
109.812	-62.6422
110.095	-62.6437
110.378	-62.6452
110.661	-62.6467
110.944	-62.6482
111.227	-62.6497
111.511	-62.6511
111.794	-62.6526
112.077	-62.654
112.36	-62.6554
112.643	-62.6569
112.926	-62.6583
113.21	-62.6597
113.493	-62.6611
113.776	-62.6625
114.059	-62.6639
114.342	-62.6652
114.625	-62.6666
114.909	-62.668
115.192	-62.6693
115.475	-62.6706
115.758	-62.672
116.041	-62.6733
116.324	-62.6746
116.608	-62.6759
116.891	-62.6772
117.174	-62.6785
117.457	-62.6798
117.74	-62.681
118.023	-62.6823
118.307	-62.6835
118.59	-62.6848
118.873	-62.686
119.156	-62.6872
119.439	-62.6884
119.722	-62.6896
120.006	-62.6908
120.289	-62.692
120.572	-62.6932
120.855	-62.6943
121.138	-62.6955
121.421	-62.6966
121.705	-62.6978
121.988	-62.6989
122.271	-62.7
122.554	-62.7011
122.837	-62.7022
123.12	-62.7033
123.404	-62.7044
123.687	-62.7055
123.97	-62.7066
124.253	-62.7076
124.536	-62.7087
124.819	-62.7097
125.103	-62.7107
125.386	-62.7118
125.669	-62.7128
125.952	-62.7138
126.235	-62.7148
126.519	-62.7157
126.802	-62.7167
127.085	-62.7177
127.368	-62.7187
127.651	-62.7196
127.934	-62.7205
128.217	-62.7215
128.501	-62.7224
128.784	-62.7233
129.067	-62.7242
129.35	-62.7251
129.633	-62.726
129.917	-62.7269
130.2	-62.7278
130.483	-62.7286
130.766	-62.7295
131.049	-62.7303
131.332	-62.7312
131.616	-62.732
131.899	-62.7328
132.182	-62.7336
132.465	-62.7344
132.748	-62.7352
133.031	-62.736
133.315	-62.7368
133.598	-62.7376
133.881	-62.7383
134.164	-62.7391
134.447	-62.7398
134.73	-62.7406
135.014	-62.7413
135.297	-62.742
135.58	-62.7428
135.863	-62.7435
136.146	-62.7442
136.429	-62.7449
136.713	-62.7455
136.996	-62.7462
137.279	-62.7469
137.562	-62.7476
137.845	-62.7482
138.128	-62.7489
138.412	-62.7495
138.695	-62.7501
138.978	-62.7507
139.261	-62.7514
139.544	-62.752
139.827	-62.7526
140.111	-62.7532
140.394	-62.7538
140.677	-62.7543
140.96	-62.7549
141.243	-62.7555
141.526	-62.756
141.81	-62.7566
142.093	-62.7571
142.376	-62.7577
142.659	-62.7582
142.942	-62.7587
143.225	-62.7592
143.509	-62.7598
143.792	-62.7603
144.075	-62.7608
144.358	-62.7612
144.641	-62.7617
144.924	-62.7622
145.208	-62.7627
145.491	-62.7631
145.774	-62.7636
146.057	-62.764
146.34	-62.7645
146.623	-62.7649
146.907	-62.7654
147.19	-62.7658
147.473	-62.7662
147.756	-62.7666
148.039	-62.767
148.322	-62.7674
148.606	-62.7678
148.889	-62.7682
149.172	-62.7686
149.455	-62.769
149.738	-62.7693
150.021	-62.7697
150.305	-62.7701
150.588	-62.7704
151.018	-62.7709
151.448	-62.7714
151.878	-62.7719
152.308	-62.7724
152.738	-62.7729
153.168	-62.7734
153.598	-62.7738
154.028	-62.7742
154.459	-62.7747
154.889	-62.7751
155.319	-62.7755
155.749	-62.7759
156.179	-62.7762
156.609	-62.7766
157.039	-62.777
157.469	-62.7773
157.899	-62.7776
158.329	-62.778
158.759	-62.7783
159.19	-62.7786
159.62	-62.7788
160.05	-62.7791
160.48	-62.7794
160.91	-62.7796
161.34	-62.7799
161.77	-62.7801
162.2	-62.7803
162.63	-62.7806
163.06	-62.7808
163.49	-62.781
163.921	-62.7812
164.351	-62.7813
164.781	-62.7815
165.211	-62.7817
165.641	-62.7818
166.071	-62.782
166.501	-62.7821
166.931	-62.7822
167.361	-62.7823
167.791	-62.7824
168.221	-62.7825
168.651	-62.7826
169.082	-62.7827
169.512	-62.7828
169.942	-62.7829
170.372	-62.7829
170.802	-62.783
171.232	-62.783
171.662	-62.7831
172.092	-62.7831
172.522	-62.7831
172.952	-62.7831
173.382	-62.7831
173.813	-62.7831
174.243	-62.7831
174.673	-62.7831
175.103	-62.7831
175.533	-62.7831
175.963	-62.7831
176.393	-62.783
176.823	-62.783
177.253	-62.7829
177.683	-62.7829
178.113	-62.7828
178.544	-62.7827
178.974	-62.7827
179.404	-62.7826
179.834	-62.7825
180.264	-62.7824
180.694	-62.7823
181.124	-62.7822
181.554	-62.7821
181.984	-62.782
182.414	-62.7819
182.844	-62.7818
183.274	-62.7816
183.705	-62.7815
184.135	-62.7814
184.565	-62.7812
184.995	-62.7811
185.425	-62.7809
185.855	-62.7808
186.285	-62.7806
186.715	-62.7805
187.145	-62.7803
187.575	-62.7801
188.005	-62.7799
188.436	-62.7798
188.866	-62.7796
189.296	-62.7794
189.726	-62.7792
190.156	-62.779
190.586	-62.7788
191.016	-62.7786
191.446	-62.7784
