label:v(.5)
12923
127.313	-62.7834
127.662	-62.7846
128.011	-62.7857
128.361	-62.7869
128.71	-62.788
129.06	-62.7891
129.409	-62.7902
129.758	-62.7912
130.108	-62.7923
130.457	-62.7934
130.807	-62.7944
131.156	-62.7954
131.505	-62.7965
131.855	-62.7975
132.204	-62.7984
132.554	-62.7994
132.903	-62.8004
133.252	-62.8013
133.602	-62.8023
133.951	-62.8032
134.301	-62.8041
134.65	-62.805
134.999	-62.8059
135.349	-62.8068
135.698	-62.8076
136.048	-62.8085
136.397	-62.8093
136.746	-62.8102
137.096	-62.811
137.445	-62.8118
137.795	-62.8126
138.144	-62.8134
138.493	-62.8141
138.843	-62.8149
139.192	-62.8157
139.542	-62.8164
139.891	-62.8171
140.241	-62.8178
140.59	-62.8185
140.939	-62.8192
141.289	-62.8199
141.638	-62.8206
141.988	-62.8213
142.337	-62.8219
142.686	-62.8225
143.036	-62.8232
143.385	-62.8238
143.735	-62.8244
144.084	-62.825
144.433	-62.8256
144.783	-62.8262
145.132	-62.8267
145.482	-62.8273
145.831	-62.8278
146.18	-62.8284
146.53	-62.8289
146.879	-62.8294
147.229	-62.8299
147.578	-62.8304
147.927	-62.8309
148.277	-62.8314
148.626	-62.8319
148.976	-62.8324
149.325	-62.8328
149.674	-62.8333
150.024	-62.8337
150.373	-62.8341
150.723	-62.8345
151.072	-62.8349
151.421	-62.8354
151.771	-62.8357
152.12	-62.8361
152.47	-62.8365
152.819	-62.8369
153.168	-62.8372
153.518	-62.8376
153.867	-62.8379
154.217	-62.8383
154.566	-62.8386
154.915	-62.8389
155.265	-62.8392
155.614	-62.8395
155.964	-62.8398
156.313	-62.8401
156.662	-62.8404
157.012	-62.8407
157.361	-62.8409
157.711	-62.8412
158.06	-62.8415
158.409	-62.8417
158.759	-62.8419
159.108	-62.8422
159.458	-62.8424
159.807	-62.8426
160.156	-62.8428
160.506	-62.843
160.855	-62.8432
161.205	-62.8434
161.554	-62.8436
161.903	-62.8438
162.253	-62.844
162.602	-62.8441
162.952	-62.8443
163.301	-62.8444
163.65	-62.8446
164	-62.8447
164.349	-62.8449
164.699	-62.845
165.048	-62.8451
165.397	-62.8452
165.747	-62.8453
