label:dend[3].v( 0.0294118 )
16989
355.62	-63.0063
356.205	-63.0058
356.79	-63.0053
357.375	-63.0048
357.96	-63.0044
358.545	-63.0039
359.13	-63.0034
359.715	-63.0029
360.3	-63.0025
360.885	-63.002
361.47	-63.0015
362.056	-63.001
362.641	-63.0006
363.226	-63.0001
363.811	-62.9996
364.396	-62.9991
364.981	-62.9987
365.566	-62.9982
366.151	-62.9977
366.736	-62.9973
367.321	-62.9968
367.906	-62.9963
368.491	-62.9958
369.076	-62.9954
369.661	-62.9949
370.246	-62.9944
370.831	-62.994
371.417	-62.9935
372.002	-62.993
372.587	-62.9925
373.172	-62.9921
373.757	-62.9916
374.342	-62.9911
374.927	-62.9907
375.512	-62.9902
376.097	-62.9897
376.682	-62.9893
377.267	-62.9888
377.852	-62.9883
378.437	-62.9878
379.022	-62.9874
379.607	-62.9869
380.192	-62.9864
380.777	-62.986
381.363	-62.9855
381.948	-62.985
382.533	-62.9846
383.118	-62.9841
383.703	-62.9836
384.288	-62.9832
384.873	-62.9827
385.458	-62.9822
386.043	-62.9818
386.628	-62.9813
387.213	-62.9808
387.798	-62.9803
388.383	-62.9799
388.968	-62.9794
389.553	-62.9789
390.138	-62.9785
390.723	-62.978
391.309	-62.9775
391.894	-62.9771
392.479	-62.9766
393.064	-62.9761
393.649	-62.9757
394.234	-62.9752
394.819	-62.9747
395.404	-62.9743
395.989	-62.9738
396.574	-62.9733
397.159	-62.9729
397.744	-62.9724
398.329	-62.9719
398.914	-62.9715
399.499	-62.971
400.084	-62.9706
400.669	-62.9701
401.255	-62.9696
401.84	-62.9692
402.425	-62.9687
403.01	-62.9682
403.595	-62.9678
404.18	-62.9673
404.765	-62.9668
405.35	-62.9664
405.935	-62.9659
406.52	-62.9654
407.105	-62.965
407.69	-62.9645
408.275	-62.9641
408.86	-62.9636
409.445	-62.9631
410.03	-62.9627
410.615	-62.9622
411.201	-62.9617
411.786	-62.9613
412.371	-62.9608
412.956	-62.9603
413.541	-62.9599
414.126	-62.9594
414.711	-62.959
415.296	-62.9585
415.881	-62.958
416.466	-62.9576
417.051	-62.9571
417.636	-62.9566
418.221	-62.9562
418.806	-62.9557
419.391	-62.9553
419.976	-62.9548
420.562	-62.9543
421.147	-62.9539
421.732	-62.9534
422.317	-62.953
422.902	-62.9525
423.487	-62.952
424.072	-62.9516
424.657	-62.9511
425.242	-62.9507
425.827	-62.9502
426.412	-62.9497
426.997	-62.9493
427.582	-62.9488
428.167	-62.9483
428.752	-62.9479
429.337	-62.9474
429.922	-62.947
430.508	-62.9465
431.093	-62.9461
431.678	-62.9456
432.263	-62.9451
432.848	-62.9447
433.433	-62.9442
434.018	-62.9438
434.603	-62.9433
435.188	-62.9428
435.773	-62.9424
436.358	-62.9419
436.943	-62.9415
437.528	-62.941
438.113	-62.9405
438.698	-62.9401
439.283	-62.9396
439.868	-62.9392
440.454	-62.9387
441.039	-62.9383
441.624	-62.9378
442.209	-62.9373
442.794	-62.9369
443.379	-62.9364
443.964	-62.936
444.549	-62.9355
445.134	-62.9351
445.719	-62.9346
446.304	-62.9341
446.889	-62.9337
447.474	-62.9332
448.059	-62.9328
448.644	-62.9323
449.229	-62.9319
449.814	-62.9314
450.4	-62.931
450.985	-62.9305
451.57	-62.93
452.155	-62.9296
452.74	-62.9291
453.325	-62.9287
453.91	-62.9282
454.495	-62.9278
455.08	-62.9273
455.665	-62.9268
456.25	-62.9264
456.835	-62.9259
457.42	-62.9255
458.005	-62.925
458.59	-62.9246
459.175	-62.9241
459.76	-62.9237
460.346	-62.9232
460.931	-62.9228
461.516	-62.9223
462.101	-62.9219
462.686	-62.9214
463.271	-62.9209
463.856	-62.9205
464.441	-62.92
465.026	-62.9196
465.611	-62.9191
466.196	-62.9187
466.781	-62.9182
467.366	-62.9178
467.951	-62.9173
468.536	-62.9169
469.121	-62.9164
469.707	-62.916
470.292	-62.9155
470.877	-62.9151
471.462	-62.9146
472.047	-62.9142
472.632	-62.9137
473.217	-62.9132
473.802	-62.9128
474.387	-62.9123
474.972	-62.9119
475.557	-62.9114
476.142	-62.911
476.727	-62.9105
477.312	-62.9101
477.897	-62.9096
478.482	-62.9092
479.067	-62.9087
479.653	-62.9083
480.238	-62.9078
480.823	-62.9074
481.408	-62.9069
481.993	-62.9065
482.578	-62.906
483.163	-62.9056
483.748	-62.9051
484.333	-62.9047
484.918	-62.9042
485.503	-62.9038
486.088	-62.9033
486.673	-62.9029
487.258	-62.9024
487.843	-62.902
488.428	-62.9015
489.013	-62.9011
489.599	-62.9006
490.184	-62.9002
490.769	-62.8997
491.354	-62.8993
491.939	-62.8988
492.524	-62.8984
493.109	-62.8979
493.694	-62.8975
494.279	-62.897
494.864	-62.8966
495.449	-62.8961
496.034	-62.8957
496.619	-62.8953
497.204	-62.8948
497.789	-62.8944
498.374	-62.8939
498.96	-62.8935
499.545	-62.893
500	-62.8927
500	-62.8927
500	-62.8927
500	-62.8927
500	-62.8927
500.001	-62.8927
500.003	-62.8927
500.004	-62.8927
500.006	-62.8927
500.009	-62.8926
500.016	-62.8916
500.022	-62.8891
500.029	-62.8845
500.035	-62.8773
500.047	-62.8591
500.058	-62.8345
500.069	-62.8049
500.088	-62.7451
500.108	-62.6779
500.144	-62.5413
500.181	-62.4018
500.218	-62.2653
500.254	-62.1336
500.291	-62.007
500.354	-61.8019
500.417	-61.611
500.479	-61.4331
500.58	-61.171
500.681	-60.9327
500.839	-60.5967
501.093	-60.128
501.347	-59.721
501.602	-59.3574
501.856	-59.0254
502.11	-58.7126
502.365	-58.4114
